Fecha,Caudal
01/01/1980,1.3143219086021505
01/02/1980,0.5220429078863347
01/03/1980,0.19295300179211472
01/04/1980,0.08129608796296296
01/05/1980,0.7916676075268817
01/06/1980,18.235702160493826
01/07/1980,23.74113799283154
01/08/1980,11.576890681003585
01/09/1980,7.131640432098765
01/10/1980,5.6706757019115885
01/11/1980,6.584135030864198
01/12/1980,3.537126008064516
01/01/1981,2.5031774940262843
01/02/1981,1.6263735532407408
01/03/1981,0.5458523148148148
01/04/1981,0.2095837770061728
01/05/1981,0.09568587104241338
01/06/1981,0.04890898032407408
01/07/1981,0.5500844052419356
01/08/1981,2.2554089498581242
01/09/1981,2.870469421296297
01/10/1981,1.574017122162485
01/11/1981,0.6043645061728395
01/12/1981,0.21732277367084826
01/01/1982,0.08075135005973716
01/02/1982,0.03322062417328043
01/03/1982,0.011149423648446835
01/04/1982,0.004280895679012346
01/05/1982,0.0015393836917562723
01/06/1982,4.336397569444444
01/07/1982,21.136299283154123
01/08/1982,10.334760678016726
01/09/1982,13.450472993827159
01/10/1982,9.01861559139785
01/11/1982,4.533124729938271
01/12/1982,1.630069556451613
01/01/1983,0.605717891278375
01/02/1983,0.2491766865079365
01/03/1983,0.08362806152927121
01/04/1983,0.03211004668209876
01/05/1983,0.011546539725209082
01/06/1983,0.004433405787037037
01/07/1983,0.00159422020609319
01/08/1983,0.0005923726590501792
01/09/1983,3.6555911265432095
01/10/1983,8.422616487455198
01/11/1983,7.030775848765432
01/12/1983,3.4449145011947433
01/01/1984,1.2907841995221028
01/02/1984,47.783037994891444
01/03/1984,19.9610103046595
01/04/1984,9.404730709876542
01/05/1984,10.813609617682198
01/06/1984,8.772400848765432
01/07/1984,15.712298013739547
01/08/1984,7.111468040621267
01/09/1984,2.9404618827160487
01/10/1984,27.55570601851852
01/11/1984,11.410871913580246
01/12/1984,4.927751829450418
01/01/1985,1.8310669429510154
01/02/1985,0.7532697585978836
01/03/1985,0.2528141801075269
01/04/1985,5.4552853395061724
01/05/1985,28.49152292413381
01/06/1985,43.9443599537037
01/07/1985,23.434864097968934
01/08/1985,14.50583594683393
01/09/1985,15.73268287037037
01/10/1985,40.75739359318997
01/11/1985,37.39738811728395
01/12/1985,12.79594160692951
01/01/1986,4.754747274492235
01/02/1986,1.9560574983465608
01/03/1986,0.6564823402031064
01/04/1986,0.44317378472222224
01/05/1986,0.35383927344683397
01/06/1986,12.89803472222222
01/07/1986,9.045871789127837
01/08/1986,46.86853195937873
01/09/1986,30.02884375
01/10/1986,37.92406100657109
01/11/1986,42.955488040123456
01/12/1986,13.759193548387096
01/01/1987,5.112696423237754
01/02/1987,3.4006899388227514
01/03/1987,3.1742289799880528
01/04/1987,1.9117599922839505
01/05/1987,0.6874491860812425
01/06/1987,0.26395956404320986
01/07/1987,0.09491537111708483
01/08/1987,3.8845715352449224
01/09/1987,7.7536049382716055
01/10/1987,10.36561267921147
01/11/1987,8.273952160493828
01/12/1987,4.084594832735962
01/01/1988,1.5630770982676223
01/02/1988,0.6208546455938697
01/03/1988,96.09378360215054
01/04/1988,14.277287808641976
01/05/1988,5.133952247610514
01/06/1988,1.9712380401234566
01/07/1988,0.7088260528673835
01/08/1988,0.2633897326762246
01/09/1988,0.1011311188271605
01/10/1988,0.03636577882317801
01/11/1988,0.013963034336419752
01/12/1988,0.005021015568996416
01/01/1989,0.0018657053838112307
01/02/1989,0.0007675384011243385
01/03/1989,0.00025759331690561533
01/04/1989,9.890630401234568e-05
01/05/1989,3.556571833930705e-05
01/06/1989,1.365582175925926e-05
01/07/1989,4.910541069295102e-06
01/08/1989,7.657974089008364
01/09/1989,4.495427199074074
01/10/1989,1.719995071684588
01/11/1989,0.6604201311728395
01/12/1989,0.2510723006272401
01/01/1990,0.10155674133811231
01/02/1990,0.9296699322089947
01/03/1990,2.897563022700119
01/04/1990,29.950872299382716
01/05/1990,9.819724089008364
01/06/1990,3.964432793209876
01/07/1990,1.4255716099163682
01/08/1990,0.5297055742234169
01/09/1990,0.20338781635802472
01/10/1990,0.9765584677419354
01/11/1990,2.002681134259259
01/12/1990,1.2584377613500597
01/01/1991,0.4676005227001195
01/02/1991,0.1923699859457672
01/03/1991,0.06456234916367981
01/04/1991,0.02478946720679012
01/05/1991,3.2246011798088414
01/06/1991,22.108064814814817
01/07/1991,46.16425067204301
01/08/1991,33.656706242532856
01/09/1991,19.624238425925924
01/10/1991,35.59599723715651
01/11/1991,19.166155092592593
01/12/1991,49.07546818996416
