Fecha,Caudal
01/01/1980,61.792951388888895
01/02/1980,24.544173331736907
01/03/1980,120.31814441457587
01/04/1980,363.33309297839503
01/05/1980,181.79820527180408
01/06/1980,554.6325925925926
01/07/1980,220.78869847670254
01/08/1980,275.536866786141
01/09/1980,105.37047145061729
01/10/1980,327.7376448626045
01/11/1980,168.09943865740738
01/12/1980,138.5841367980884
01/01/1981,94.48865628733571
01/02/1981,337.41147652116405
01/03/1981,85.89859692353643
01/04/1981,37.44016701388889
01/05/1981,290.3127053464755
01/06/1981,370.4636350308642
01/07/1981,602.3217958482676
01/08/1981,228.09317876344087
01/09/1981,538.5348676697531
01/10/1981,141.92431712962963
01/11/1981,81.51927430555556
01/12/1981,35.2558771281362
01/01/1982,13.100335834826762
01/02/1982,39.26539091435185
01/03/1982,20.364719377240142
01/04/1982,8.195889359567902
01/05/1982,19.761311749925326
01/06/1982,374.1877141203704
01/07/1982,546.6474402628435
01/08/1982,377.94013739546
01/09/1982,469.25702237654315
01/10/1982,272.20911028972523
01/11/1982,165.97471064814818
01/12/1982,69.63071759259259
01/01/1983,25.873463000298685
01/02/1983,11.890392154431218
01/03/1983,4.605597393966548
01/04/1983,4.070733784722222
01/05/1983,77.57657799432496
01/06/1983,112.17838580246914
01/07/1983,366.5071677120669
01/08/1983,370.9862324522103
01/09/1983,323.4251624228395
01/10/1983,285.9611850358423
01/11/1983,401.26190509259254
01/12/1983,115.56004293608125
01/01/1984,125.8922696385902
01/02/1984,460.01516762452104
01/03/1984,98.63353718637993
01/04/1984,112.38520949074073
01/05/1984,464.60081167861415
01/06/1984,508.2765520833334
01/07/1984,753.6725806451612
01/08/1984,208.69561939964154
01/09/1984,195.50535300925927
01/10/1984,162.15918384109918
01/11/1984,86.22394405864198
01/12/1984,41.722350283751496
01/01/1985,51.80511547939067
01/02/1985,22.45426040839947
01/03/1985,47.342571628584224
01/04/1985,60.87206001157408
01/05/1985,54.78374856630825
01/06/1985,177.216004066358
01/07/1985,314.77011984767023
01/08/1985,398.4038728345281
01/09/1985,441.0940601851852
01/10/1985,250.17859543010755
01/11/1985,110.494949845679
01/12/1985,43.686751829450415
01/01/1986,18.99568492383512
01/02/1986,9.221489277447091
01/03/1986,7.523323260155317
01/04/1986,64.63370525848765
01/05/1986,398.53559871565113
01/06/1986,228.652162654321
01/07/1986,159.81605469683393
01/08/1986,295.0616379181601
01/09/1986,146.60858179012348
01/10/1986,208.83619623655915
01/11/1986,686.1610493827161
01/12/1986,126.34956541218637
01/01/1987,47.499880264336916
01/02/1987,52.62916691468254
01/03/1987,96.31456078255675
01/04/1987,241.1264923611111
01/05/1987,190.97516853345277
01/06/1987,81.71353526234567
01/07/1987,227.87321572580646
01/08/1987,361.57425589904415
01/09/1987,212.85831712962965
01/10/1987,127.54561081242534
01/11/1987,90.01699266975308
01/12/1987,129.68032780764636
01/01/1988,356.3196132019116
01/02/1988,99.16103368454661
01/03/1988,34.468742682198325
01/04/1988,14.364072955246915
01/05/1988,5.830327635902031
01/06/1988,26.563031944444443
01/07/1988,244.33520392771803
01/08/1988,149.50648036140979
01/09/1988,165.03668441358025
01/10/1988,104.69600694444445
01/11/1988,70.62717523148149
01/12/1988,30.699763963560336
01/01/1989,11.894277837514933
01/02/1989,4.893139831349207
01/03/1989,1.6425295250896057
01/04/1989,8.784770979166666
01/05/1989,16.239766971699524
01/06/1989,132.11366158379627
01/07/1989,126.46688639456391
01/08/1989,127.85508542428315
01/09/1989,75.34926371907407
01/10/1989,34.16037157380526
01/11/1989,41.67037677708025
01/12/1989,21.833928120044803
01/01/1990,9.317535759784946
01/02/1990,316.3252769510582
01/03/1990,439.3536906362008
01/04/1990,433.08807523148147
01/05/1990,344.3387750149343
01/06/1990,166.58347723765434
01/07/1990,91.75461014038231
01/08/1990,86.73232272998806
01/09/1990,106.84340933641977
01/10/1990,131.9890561529271
01/11/1990,189.50662808641977
01/12/1990,239.7493630525687
01/01/1991,78.10608422939069
01/02/1991,32.13173553240741
01/03/1991,10.784035954301075
01/04/1991,169.8110652006173
01/05/1991,285.06275612305853
01/06/1991,508.15125
01/07/1991,804.9388664874552
01/08/1991,162.5696875
01/09/1991,174.24782060185186
01/10/1991,413.7098088410992
01/11/1991,347.0870069444444
01/12/1991,220.614221176822
01/01/1992,86.95788567801674
01/02/1992,43.16153963122606
01/03/1992,24.756906362007165
01/04/1992,211.49957253086419
01/05/1992,333.3959053912784
01/06/1992,1018.7218672839506
01/07/1992,618.629383213859
01/08/1992,200.87180368876943
01/09/1992,213.3186053240741
01/10/1992,104.99697095280764
01/11/1992,47.788508719135805
01/12/1992,19.682707511947434
01/01/1993,25.919764650537633
01/02/1993,15.792273317625662
01/03/1993,5.300096557646356
01/04/1993,3.1223933695987656
01/05/1993,585.5776508363202
01/06/1993,334.322694830247
01/07/1993,247.54350433094385
01/08/1993,249.09302045997612
01/09/1993,109.6463900462963
01/10/1993,112.94415471923537
01/11/1993,198.72520949074072
01/12/1993,192.76643331839907
01/01/1994,77.12832026583035
01/02/1994,38.576816633597886
01/03/1994,106.63740546594983
