Fecha,Caudal
01/01/1980,25.473231444145753
01/02/1980,11.479779733397192
01/03/1980,14.242369474313023
01/04/1980,266.8201358024691
01/05/1980,279.0136137246117
01/06/1980,294.68250501543207
01/07/1980,143.58064329450417
01/08/1980,178.32797304360813
01/09/1980,76.29464969135803
01/10/1980,155.20539127837515
01/11/1980,163.8592091049383
01/12/1980,64.5807467144564
01/01/1981,70.68084696087216
01/02/1981,146.36185143849207
01/03/1981,52.09581877240144
01/04/1981,21.79277449845679
01/05/1981,264.84113649940264
01/06/1981,98.13051813271605
01/07/1981,279.4016058094385
01/08/1981,214.91279271206687
01/09/1981,317.82105169753083
01/10/1981,90.66662559737156
01/11/1981,39.31983113425926
01/12/1981,15.186947505973714
01/01/1982,5.715130002986858
01/02/1982,21.871980811838622
01/03/1982,11.675790531660693
01/04/1982,4.4830396604938265
01/05/1982,42.420782194593784
01/06/1982,315.0044834104938
01/07/1982,433.78342928614103
01/08/1982,176.10689628136203
01/09/1982,212.50009799382715
01/10/1982,142.74279345878136
01/11/1982,82.39159143518519
01/12/1982,34.97375253882915
01/01/1983,12.995310222520907
01/02/1983,25.09394228670635
01/03/1983,11.11669445191159
01/04/1983,6.552072087191359
01/05/1983,31.788901405316608
01/06/1983,38.700421291666665
01/07/1983,132.22276433691758
01/08/1983,355.7207698626046
01/09/1983,355.8047835648148
01/10/1983,128.9614829749104
01/11/1983,133.2813163580247
01/12/1983,54.64526695041816
01/01/1984,68.46717947281961
01/02/1984,847.1285400702426
01/03/1984,112.73336618876942
01/04/1984,74.72078973765431
01/05/1984,220.69703741039427
01/06/1984,347.2841523919753
01/07/1984,543.4414613201911
01/08/1984,114.97351478494625
01/09/1984,177.04023649691356
01/10/1984,194.08135640681004
01/11/1984,77.30872955246913
01/12/1984,30.376490628733578
01/01/1985,11.287154607228198
01/02/1985,4.643433333333333
01/03/1985,70.52424996266427
01/04/1985,91.82282175925927
01/05/1985,131.07308766427718
01/06/1985,245.1503672839506
01/07/1985,163.93556712962962
01/08/1985,182.48909871565112
01/09/1985,126.68297993827159
01/10/1985,231.5564370519713
01/11/1985,95.95387808641975
01/12/1985,41.171538978494624
01/01/1986,15.452675141875746
01/02/1986,6.400784308862433
01/03/1986,6.384067969683393
01/04/1986,94.30761265817902
01/05/1986,418.6190733273596
01/06/1986,233.12746296296297
01/07/1986,141.1425306152927
01/08/1986,270.00984692353643
01/09/1986,159.99958834876543
01/10/1986,293.15528487156513
01/11/1986,591.1189776234569
01/12/1986,107.74598491636799
01/01/1987,40.0357482078853
