Fecha,Caudal
01/01/1980,2.210498581242533
01/02/1980,2.5339074074074075
01/03/1980,1.2849997013142174
01/04/1980,10.612377700617284
01/05/1980,18.22063806750299
01/06/1980,24.909679783950615
01/07/1980,18.861888440860213
01/08/1980,10.039344384707288
01/09/1980,9.17312962962963
01/10/1980,9.909361932497013
01/11/1980,19.133689814814815
01/12/1980,5.949038605137395
01/01/1981,2.2125980062724016
01/02/1981,0.9116383515211639
01/03/1981,0.30595844534050176
01/04/1981,0.11747841820987655
01/05/1981,24.643146281362007
01/06/1981,9.458945216049383
01/07/1981,11.544239097968937
01/08/1981,10.11813508064516
01/09/1981,11.613101466049383
01/10/1981,4.861560259856631
01/11/1981,1.9796147376543212
01/12/1981,0.7119454525089606
01/01/1982,0.2645427120669056
01/02/1982,0.10882995618386243
01/03/1982,0.03652598939665472
01/04/1982,0.014024285879629629
01/05/1982,0.005043015979689366
01/06/1982,17.083338348765434
01/07/1982,22.390709005376344
01/08/1982,15.286369474313023
01/09/1982,17.275306712962962
01/10/1982,6.614704674432497
01/11/1982,2.832192361111111
01/12/1982,1.018405204599761
01/01/1983,0.378415135902031
01/02/1983,0.15567672784391534
01/03/1983,0.05224731556152927
01/04/1983,0.020061186342592588
01/05/1983,0.007213728345280765
01/06/1983,0.002769873688271605
01/07/1983,0.0009960077284946237
01/08/1983,14.495831466547193
01/09/1983,14.69199074074074
01/10/1983,24.763232526881723
01/11/1983,11.819659336419754
01/12/1983,4.947691905615293
01/01/1984,1.839261984767025
01/02/1984,1.9150787037037038
01/03/1984,1.059476627837515
01/04/1984,0.4068024228395062
01/05/1984,1.140996901135006
01/06/1984,5.747336805555555
01/07/1984,24.897426821983274
01/08/1984,7.027032183393071
01/09/1984,3.804672453703704
01/10/1984,12.201080869175627
01/11/1984,4.768967206790123
01/12/1984,1.8240322207287933
01/01/1985,0.6777645609318996
01/02/1985,0.27882603339947093
01/03/1985,0.23717417861409798
01/04/1985,1.7822413194444444
01/05/1985,5.8382097520908
01/06/1985,49.23197530864198
01/07/1985,8.410909498207886
01/08/1985,6.980160543608124
01/09/1985,10.504578703703704
01/10/1985,17.10635117980884
01/11/1985,7.750462577160494
01/12/1985,3.371336618876941
01/01/1986,1.2527049357825568
01/02/1986,0.5153601603835979
01/03/1986,0.1729606817502987
01/04/1986,0.0664104475308642
01/05/1986,0.0238805428614098
01/06/1986,4.692215663580247
01/07/1986,7.763769041218638
01/08/1986,38.50468936678614
01/09/1986,25.589881944444443
01/10/1986,15.777747535842295
01/11/1986,21.627119212962963
01/12/1986,6.717391353046596
01/01/1987,2.4960160543608128
01/02/1987,1.0268291997354497
01/03/1987,0.3446207810633214
01/04/1987,0.13232156250000002
01/05/1987,0.04758115666069295
01/06/1987,0.01826968672839506
01/07/1987,0.006569619548984469
01/08/1987,0.002441114844683393
01/09/1987,0.0009372952160493828
01/10/1987,0.08276500821385903
01/11/1987,0.07983523516203704
01/12/1987,0.028708116039426523
01/01/1988,0.01914749686379929
01/02/1988,0.013091340277777778
01/03/1988,28.826675627240142
01/04/1988,5.90875
01/05/1988,2.124698252688172
01/06/1988,0.8158028935185184
01/07/1988,0.2933629778972521
01/08/1988,0.10900390158303465
01/09/1988,0.041853533950617285
01/10/1988,0.015050181451612903
01/11/1988,0.005778663966049383
01/12/1988,0.0020779727822580647
01/01/1989,0.000772120669056153
01/02/1989,0.0003176442212301587
01/03/1989,0.00010660672416367982
01/04/1989,4.093251543209877e-05
01/05/1989,1.4719134931302269e-05
01/06/1989,5.651498070987654e-06
01/07/1989,2.032252090800478e-06
01/08/1989,1.6588413605137395
01/09/1989,1.2933944058641975
01/10/1989,0.5035274417562724
01/11/1989,0.19333199074074076
01/12/1989,0.0695200940860215
01/01/1990,0.025832022849462365
01/02/1990,0.01062700396825397
01/03/1990,0.0035667054958183992
01/04/1990,7.455841820987654
01/05/1990,4.835228121266428
01/06/1990,2.8991720679012345
01/07/1990,1.364896953405018
01/08/1990,0.5671186902628436
01/09/1990,0.21775095293209876
01/10/1990,6.550022028076464
01/11/1990,21.117403935185187
01/12/1990,7.6784386200716845
01/01/1991,3.4482866636798093
01/02/1991,1.418601314484127
01/03/1991,0.47610823626045395
01/04/1991,0.18280852623456792
01/05/1991,0.06573647326762247
01/06/1991,5.03415162037037
01/07/1991,31.131257467144565
01/08/1991,19.11135080645161
01/09/1991,10.268260030864198
01/10/1991,10.957580271804062
01/11/1991,7.1721967592592595
01/12/1991,3.240650388291517
01/01/1992,1.2041572207287934
01/02/1992,0.4782939814814815
01/03/1992,0.16625832959976106
01/04/1992,0.07212720679012347
01/05/1992,1.6509893593189964
01/06/1992,19.273520833333333
01/07/1992,10.464957063918757
01/08/1992,13.344590800477897
01/09/1992,8.879001157407409
01/10/1992,7.837308467741936
01/11/1992,3.816207561728395
01/12/1992,1.4088657780764635
01/01/1993,0.5235093339307049
01/02/1993,8.086543072089947
01/03/1993,3.1691573327359617
01/04/1993,32.63417438271605
01/05/1993,16.865788903823177
01/06/1993,12.674622299382715
01/07/1993,11.10543869474313
01/08/1993,7.317118802270011
01/09/1993,5.5778233024691355
01/10/1993,26.792507093787336
01/11/1993,23.359209104938273
01/12/1993,12.473637992831542
01/01/1994,5.268560707885305
01/02/1994,2.1674179480820106
01/03/1994,0.7274166666666666
01/04/1994,0.27930177469135803
01/05/1994,5.628267249103942
01/06/1994,6.600106867283951
01/07/1994,14.26637806152927
01/08/1994,7.925659722222223
01/09/1994,8.608770833333333
01/10/1994,11.036316830943846
01/11/1994,9.108550925925925
01/12/1994,3.9850421893667862
01/01/1995,1.480774604241338
01/02/1995,0.6091917989417989
01/03/1995,0.20445173237753883
01/04/1995,0.07987217592592592
01/05/1995,0.029529674432497013
01/06/1995,2.81186774691358
01/07/1995,4.916660692951016
01/08/1995,2.644840277777778
01/09/1995,1.0789353780864197
01/10/1995,0.3882572057945042
01/11/1995,0.6823961805555555
01/12/1995,0.5019304062126643
01/01/1996,0.18650679136798087
01/02/1996,0.07408055555555555
01/03/1996,0.02575114247311828
01/04/1996,1.3722929783950617
01/05/1996,0.9966183915770609
01/06/1996,0.3896371527777778
01/07/1996,1.0389057272998805
01/08/1996,1.007104689366786
01/09/1996,6.1784992283950615
01/10/1996,4.354958930704898
01/11/1996,3.958835648148148
01/12/1996,1.9969386574074073
01/01/1997,0.7420162783751494
01/02/1997,0.3052492146164021
01/03/1997,0.10244945116487456
01/04/1997,0.039336508487654326
01/05/1997,0.014145209080047787
01/06/1997,0.005431189814814815
01/07/1997,0.001953002314814815
01/08/1997,4.393525985663082
01/09/1997,2.6064074459876543
01/10/1997,1.5300131048387096
01/11/1997,0.8534536651234568
01/12/1997,18.839919728195937
01/01/1998,8.755381944444444
01/02/1998,4.394880952380952
01/03/1998,1.4749743876941457
01/04/1998,0.5663290509259259
01/05/1998,0.20364866711469534
01/06/1998,0.07819382330246913
01/07/1998,6.246682721027479
01/08/1998,2.895324746117085
01/09/1998,3.175679012345679
01/10/1998,1.7639252165471926
01/11/1998,0.6772820216049382
01/12/1998,4.314540397252091
01/01/1999,11.502196460573476
01/02/1999,6.547740162037037
01/03/1999,5.849416069295101
01/04/1999,2.9613341049382713
01/05/1999,1.0648632392473116
01/06/1999,1.6860859567901234
01/07/1999,14.913247834528077
01/08/1999,17.785713859020312
01/09/1999,11.380978395061728
01/10/1999,4.966499029271207
01/11/1999,2.0282031635802467
01/12/1999,0.729325530167264
01/01/2000,0.27099386947431303
01/02/2000,0.10764143518518518
01/03/2000,0.03741675627240143
01/04/2000,1.6183599922839504
01/05/2000,65.486361260454
01/06/2000,27.6249949845679
01/07/2000,23.62906660692951
01/08/2000,25.050558169056153
01/09/2000,25.01216435185185
01/10/2000,14.403181750298685
01/11/2000,7.089403549382716
01/12/2000,3.219223043608124
01/01/2001,1.3378480436081244
01/02/2001,0.993511326058201
01/03/2001,8.04241114097969
01/04/2001,3.5605779320987656
01/05/2001,2.978963933691756
01/06/2001,27.412171682098766
01/07/2001,18.42251418757467
01/08/2001,22.349889859617683
01/09/2001,9.467392361111111
01/10/2001,34.52541816009558
01/11/2001,17.704041280864196
01/12/2001,6.3838978494623655
01/01/2002,2.3721164127837513
01/02/2002,0.9758742146164021
01/03/2002,67.55936753285543
01/04/2002,14.323829475308642
01/05/2002,31.64382467144564
01/06/2002,10.94325964506173
01/07/2002,14.736393742532854
01/08/2002,12.155313620071684
01/09/2002,9.61179938271605
01/10/2002,8.152850209080048
01/11/2002,7.451590277777777
01/12/2002,7.791162261051373
01/01/2003,3.5570799731182796
01/02/2003,1.4633432126322754
01/03/2003,0.4911268667861409
01/04/2003,0.1885733950617284
01/05/2003,0.06780947954002389
01/06/2003,8.90123225308642
01/07/2003,11.789955197132617
01/08/2003,11.814868951612903
01/09/2003,30.297056327160497
01/10/2003,9.250885229988052
01/11/2003,13.513563657407408
01/12/2003,6.029745743727599
01/01/2004,2.665357041517324
01/02/2004,1.0586793981481484
01/03/2004,0.36800896057347665
01/04/2004,4.8175690586419755
01/05/2004,2.4914425776583036
01/06/2004,6.973437114197531
01/07/2004,7.015219534050179
01/08/2004,8.239934662485066
01/09/2004,6.008437499999999
01/10/2004,12.880854988052569
01/11/2004,8.189747685185186
01/12/2004,3.6597125149342893
01/01/2005,2.7824809214456394
01/02/2005,1.7254760251322754
01/03/2005,0.5791024118876942
01/04/2005,2.1706645447530866
01/05/2005,8.203673835125448
