Fecha,Caudal
01/01/1980,52.54435521206691
01/02/1980,23.951825750319284
01/03/1980,24.723660356929507
01/04/1980,43.34006383101852
01/05/1980,21.88636731630824
01/06/1980,96.2518164660494
01/07/1980,55.43242068847073
01/08/1980,52.83085655615292
01/09/1980,28.070601705246915
01/10/1980,531.4277815113501
01/11/1980,194.93748688271603
01/12/1980,122.63838784348867
01/01/1981,95.35706466547192
01/02/1981,210.8773958333333
01/03/1981,66.86257653823178
01/04/1981,43.452026427469136
01/05/1981,281.335625
01/06/1981,178.39886149691358
01/07/1981,113.23573924731184
01/08/1981,98.87160655615293
01/09/1981,90.54721952160494
01/10/1981,39.93627105734767
01/11/1981,15.613935146604936
01/12/1981,10.172994772998806
01/01/1982,5.720438817951016
01/02/1982,212.64869667658732
01/03/1982,52.131096550179215
01/04/1982,20.016498572530864
01/05/1982,37.924115367383514
01/06/1982,175.44926774691356
01/07/1982,96.85406735364397
01/08/1982,226.04554510155322
01/09/1982,404.78704861111106
01/10/1982,143.48423499103941
01/11/1982,291.3346952160494
01/12/1982,80.55664538530466
01/01/1983,35.11172117682198
01/02/1983,501.7136590608466
01/03/1983,101.71152516427718
01/04/1983,88.60676350308643
01/05/1983,532.7780913978495
01/06/1983,158.17026851851853
01/07/1983,239.41690225507764
01/08/1983,97.186160020908
01/09/1983,74.18687152777778
01/10/1983,70.83003733572282
01/11/1983,93.05114660493827
01/12/1983,40.71119433243727
01/01/1984,151.5006037933094
01/02/1984,445.9633053959131
01/03/1984,194.34327807646358
01/04/1984,114.16628896604938
01/05/1984,172.748797416368
01/06/1984,243.70553317901232
01/07/1984,229.6393104091995
01/08/1984,79.72126605436083
01/09/1984,209.58689506172843
01/10/1984,111.52066420250895
01/11/1984,64.35567206790122
01/12/1984,27.613712216248505
01/01/1985,10.26057295400239
01/02/1985,15.09475037202381
01/03/1985,107.69172043010752
01/04/1985,100.07494174382715
01/05/1985,252.8935368130227
01/06/1985,187.10969097222227
01/07/1985,300.6381317204301
01/08/1985,187.54328741039427
01/09/1985,168.1835922067901
01/10/1985,184.35824484767025
01/11/1985,68.42807716049383
01/12/1985,24.606095840800478
01/01/1986,75.1321711469534
01/02/1986,36.40841608796296
01/03/1986,283.81343040621266
01/04/1986,652.1027739197531
01/05/1986,575.4292562724014
01/06/1986,323.4017199074074
01/07/1986,107.2291685334528
01/08/1986,98.5009136051374
01/09/1986,141.34239467592593
01/10/1986,120.6452079599761
01/11/1986,513.706361882716
01/12/1986,89.99090016427718
01/01/1987,38.20848715651135
01/02/1987,16.95529898313492
01/03/1987,299.58518369175624
01/04/1987,283.12825655864197
01/05/1987,162.26931078255677
01/06/1987,86.73153356481481
01/07/1987,261.018596176822
01/08/1987,165.41676523297494
01/09/1987,226.60996682098767
01/10/1987,72.8919571385902
01/11/1987,33.058624074074075
01/12/1987,13.87375160543608
01/01/1988,337.91450492831547
01/02/1988,71.66424928160919
01/03/1988,25.52272834528076
01/04/1988,10.041920061728396
01/05/1988,3.6109706914575863
01/06/1988,1.3864836728395062
01/07/1988,0.5270357974910395
01/08/1988,1.6864640703405016
01/09/1988,131.02542168209877
01/10/1988,58.56767062425329
01/11/1988,29.803485185185185
01/12/1988,11.4675791890681
01/01/1989,4.261886641278375
01/02/1989,1.7538656539351853
01/03/1989,10.481456974313025
01/04/1989,40.813298171296296
01/05/1989,20.90329082287933
01/06/1989,8.02605337191358
01/07/1989,2.8860817577658304
01/08/1989,41.976962066905614
01/09/1989,24.201137307098765
01/10/1989,33.73871277628435
01/11/1989,30.27856022376543
01/12/1989,17.415330271804063
01/01/1990,12.030169750597372
01/02/1990,71.74957630621692
01/03/1990,337.6864777479092
01/04/1990,754.1948418209877
01/05/1990,153.24807235663081
01/06/1990,67.18551273148148
01/07/1990,35.424332063918754
01/08/1990,19.919700007467142
01/09/1990,21.510333449074075
01/10/1990,70.40715725806452
01/11/1990,168.23283757716052
01/12/1990,264.1897588112306
01/01/1991,79.87430294205495
01/02/1991,35.23369113756614
01/03/1991,11.82641259707288
01/04/1991,990.5268479938272
01/05/1991,160.0420855734767
01/06/1991,371.99341126543203
01/07/1991,382.40756645758665
01/08/1991,106.66603046594982
01/09/1991,51.900831018518524
01/10/1991,118.07638067502987
01/11/1991,61.606517361111116
01/12/1991,125.926194369773
01/01/1992,48.87428875448029
01/02/1992,85.97329517879949
01/03/1992,80.63740927419354
01/04/1992,722.6526658950618
01/05/1992,421.82091733870965
01/06/1992,434.6275482253086
01/07/1992,203.46895758661887
01/08/1992,78.83986260454002
01/09/1992,51.496688155864206
01/10/1992,31.50068152628435
01/11/1992,15.505926620370369
01/12/1992,6.158020773596177
01/01/1993,113.04472528375149
01/02/1993,45.040533482142855
01/03/1993,15.949539837216252
01/04/1993,20.361679282407405
01/05/1993,553.0939023297491
01/06/1993,178.95990547839506
01/07/1993,93.67488761947432
01/08/1993,41.63616009557945
01/09/1993,16.04990787037037
01/10/1993,214.09285543608127
01/11/1993,270.1935177469136
01/12/1993,100.48819407108721
01/01/1994,42.31510117980884
01/02/1994,40.741956142526455
01/03/1994,29.33973327359617
01/04/1994,16.515031520061726
01/05/1994,8.222700455495819
01/06/1994,40.749069135802465
01/07/1994,57.29487275985664
01/08/1994,65.94172453703703
01/09/1994,83.45224266975309
01/10/1994,171.8342450716846
01/11/1994,64.55420293209876
01/12/1994,30.489414799880528
01/01/1995,13.918978867980886
01/02/1995,105.95295949074072
01/03/1995,126.04784274193548
01/04/1995,55.062831790123454
01/05/1995,22.170240255376346
01/06/1995,28.89804116512346
01/07/1995,180.41725022401434
01/08/1995,54.456555032855434
01/09/1995,23.057035069444442
01/10/1995,72.09201836917563
01/11/1995,40.584700347222224
01/12/1995,17.474140598864995
01/01/1996,177.3753879181601
01/02/1996,59.12712284482759
01/03/1996,29.447331279868575
01/04/1996,285.67418595679015
01/05/1996,63.82133400537634
01/06/1996,24.585829282407406
01/07/1996,8.887115890083631
01/08/1996,3.9135397177419353
01/09/1996,3.3057579475308643
01/10/1996,6.302534266726404
01/11/1996,12.817996042438272
01/12/1996,7.945795728046593
01/01/1997,5.669232272998805
01/02/1997,153.18992642195764
01/03/1997,45.877518294504185
01/04/1997,18.128122299382717
01/05/1997,22.346841883213855
01/06/1997,37.94228047839506
01/07/1997,71.9990611111111
01/08/1997,61.63100657108721
01/09/1997,31.226750192901235
01/10/1997,177.760526807049
01/11/1997,187.20637692901235
01/12/1997,652.7300642174432
01/01/1998,1079.269623655914
01/02/1998,315.0717166832011
01/03/1998,524.3660304659497
01/04/1998,657.662237654321
01/05/1998,318.1434431003584
01/06/1998,639.8658410493827
01/07/1998,289.2768384109916
01/08/1998,153.85287037037037
01/09/1998,326.1109915123457
01/10/1998,87.07320452508961
01/11/1998,35.77218171296297
01/12/1998,12.983958258661888
01/01/1999,4.875439702807647
01/02/1999,11.128387946428571
01/03/1999,7.232110005973715
01/04/1999,59.15061574074074
01/05/1999,40.49305488351254
01/06/1999,81.96634722222223
01/07/1999,130.2086066308244
01/08/1999,53.5880667562724
01/09/1999,25.816312615740742
01/10/1999,18.167100059737155
01/11/1999,9.682661033950618
01/12/1999,3.4817945116487454
01/01/2000,38.66446535991636
01/02/2000,17.16560176005747
01/03/2000,75.0105332287933
01/04/2000,150.46639313271606
01/05/2000,447.9075903524492
01/06/2000,282.7805547839506
01/07/2000,159.6253685035842
01/08/2000,156.31839456391876
01/09/2000,258.4642908950617
01/10/2000,258.65788119773003
01/11/2000,230.51916859567902
01/12/2000,88.81326500896058
01/01/2001,230.9633303464755
01/02/2001,68.33167369378307
01/03/2001,41.34333699223417
01/04/2001,492.19363888888887
01/05/2001,448.3326161140979
01/06/2001,196.02159027777782
01/07/2001,92.804528823178
01/08/2001,294.3943085424134
01/09/2001,460.64866087962963
01/10/2001,307.42720056750295
01/11/2001,279.04110300925925
01/12/2001,88.05062537335724
01/01/2002,42.42584173387097
01/02/2002,24.1348521412037
01/03/2002,283.5106459080048
01/04/2002,939.1809452160494
01/05/2002,256.6122707586619
01/06/2002,131.8385258487654
01/07/2002,360.9368287037038
01/08/2002,140.8017954749104
01/09/2002,502.6815277777778
01/10/2002,466.11823476702506
01/11/2002,629.9665007716048
01/12/2002,499.1751306750299
01/01/2003,138.52115964755075
01/02/2003,210.9807523148148
01/03/2003,311.35538455794506
01/04/2003,419.9497773919753
01/05/2003,389.4070355436081
01/06/2003,259.09450038580246
01/07/2003,107.68383624551971
01/08/2003,196.36555891577063
01/09/2003,120.16804089506174
01/10/2003,184.84203741039425
01/11/2003,157.11760416666667
01/12/2003,146.19967069892473
01/01/2004,58.254776732377536
01/02/2004,23.147113306194125
01/03/2004,8.050669578853046
01/04/2004,43.01471188271605
01/05/2004,22.39545829599761
01/06/2004,45.489748495370364
01/07/2004,48.97654345878136
01/08/2004,25.10639952956989
01/09/2004,43.891109182098766
01/10/2004,88.97804510155316
01/11/2004,152.2021986882716
01/12/2004,70.82042488052568
01/01/2005,31.550745333034644
01/02/2005,12.97944560185185
01/03/2005,6.0163321759259265
01/04/2005,9.408921766975308
01/05/2005,293.2976019265233
01/06/2005,543.4783294753086
01/07/2005,113.0123133213859
01/08/2005,167.39281660692953
01/09/2005,152.073168595679
01/10/2005,117.98885267323774
01/11/2005,61.992688657407406
01/12/2005,77.62620631720429
01/01/2006,32.68514699074074
01/02/2006,13.4465376984127
01/03/2006,4.512915807945042
01/04/2006,2.2010761535493826
01/05/2006,1.0578597670250895
01/06/2006,115.50532029320988
01/07/2006,53.5916377688172
01/08/2006,26.900812462664277
01/09/2006,26.71627307098765
01/10/2006,143.35965613799283
01/11/2006,209.6660412808642
01/12/2006,252.62850433094385
01/01/2007,77.47609169653525
01/02/2007,87.6664240244709
01/03/2007,254.8788799283154
01/04/2007,116.6433013117284
01/05/2007,49.56386462066906
01/06/2007,19.12860706018519
01/07/2007,6.935318996415772
01/08/2007,82.85183467741935
01/09/2007,139.80412962962964
01/10/2007,518.1829151732378
01/11/2007,100.72651890432098
01/12/2007,39.204519862604535
01/01/2008,15.555381832437275
01/02/2008,6.752315812579821
01/03/2008,2.3755677232676224
01/04/2008,0.9121251311728396
01/05/2008,1.90511451911589
01/06/2008,15.433841699845678
01/07/2008,135.5863638739546
01/08/2008,118.13784348864993
01/09/2008,75.56137924382715
01/10/2008,245.63364060633214
01/11/2008,69.64335570987654
01/12/2008,26.02144873805257
01/01/2009,10.103542562724012
01/02/2009,31.232739955357147
01/03/2009,13.068386043906813
01/04/2009,5.017765208333333
01/05/2009,8.21563990442055
01/06/2009,6.143943300925926
01/07/2009,2.2092960498805256
01/08/2009,2.233192905615293
01/09/2009,148.17771759259261
01/10/2009,82.2253920250896
01/11/2009,1242.759961419753
01/12/2009,374.63914650537635
01/01/2010,485.28795549581844
01/02/2010,505.88029513888887
01/03/2010,123.06723752986858
01/04/2010,52.590818672839504
01/05/2010,81.87239956690561
01/06/2010,41.530474151234564
01/07/2010,231.41325903524492
01/08/2010,72.63503994922341
01/09/2010,124.0410162037037
01/10/2010,47.04098297491039
01/11/2010,18.062021064814815
01/12/2010,6.494967181899641
01/01/2011,4.509565733273597
01/02/2011,4.941577670304233
01/03/2011,2.802462589605735
01/04/2011,1.0875858101851852
01/05/2011,2.0061001456093193
01/06/2011,31.710964444444446
01/07/2011,66.61422244623655
01/08/2011,64.63253882915173
01/09/2011,97.30077083333333
01/10/2011,146.0149734916368
01/11/2011,64.42716666666666
01/12/2011,33.02875896057348
01/01/2012,14.564871863799283
01/02/2012,38.60504781289911
01/03/2012,17.187180548088413
01/04/2012,15.66760601851852
01/05/2012,8.451028972520907
01/06/2012,3.9760295524691363
01/07/2012,2.149193772401434
01/08/2012,67.52280503285543
01/09/2012,74.42868518518519
01/10/2012,615.7707287933094
01/11/2012,93.85815393518519
01/12/2012,241.0289949223417
01/01/2013,69.66304808841099
01/02/2013,146.36320808531747
01/03/2013,93.26814404121865
01/04/2013,63.100619212962954
01/05/2013,143.9385793757467
01/06/2013,60.961728395061726
01/07/2013,87.07999439964159
01/08/2013,45.865314366786144
01/09/2013,44.285694444444445
01/10/2013,39.943736969832734
01/11/2013,485.16285879629635
01/12/2013,77.98964344384709
01/01/2014,84.75785170250896
01/02/2014,143.95547743055556
01/03/2014,132.89971960872163
01/04/2014,90.7627824074074
01/05/2014,112.43518966547191
01/06/2014,78.22510802469135
01/07/2014,261.7212869623656
01/08/2014,80.8343615591398
01/09/2014,249.32035378086422
01/10/2014,253.9013664874552
01/11/2014,147.67688850308642
01/12/2014,350.34798237753887
01/01/2015,303.00360401732377
01/02/2015,111.30968460648148
01/03/2015,42.37330682497013
01/04/2015,16.270050848765433
01/05/2015,20.365013328853045
01/06/2015,169.6719961419753
01/07/2015,100.56563769414575
01/08/2015,391.256814516129
01/09/2015,143.17759375
01/10/2015,582.6892809139786
01/11/2015,265.62134837962964
01/12/2015,849.0215352449222
01/01/2016,130.29123693249701
01/02/2016,59.939593310983405
01/03/2016,23.930974761051374
01/04/2016,1347.2416782407406
01/05/2016,248.12774566905617
01/06/2016,317.4240679012346
01/07/2016,182.97760043309435
01/08/2016,169.8600649641577
01/09/2016,67.65476388888888
01/10/2016,112.60887246117085
01/11/2016,107.96221064814813
01/12/2016,49.00364844683393
01/01/2017,24.14883202658303
01/02/2017,165.14988012566138
01/03/2017,118.02531063321386
01/04/2017,315.42918441358023
01/05/2017,502.0079562425328
01/06/2017,188.16130324074075
01/07/2017,96.69703143667861
01/08/2017,314.2965191905615
01/09/2017,323.79109490740746
01/10/2017,189.88828143667862
01/11/2017,73.92868942901235
01/12/2017,26.626890270310632
01/01/2018,10.155622349163679
01/02/2018,4.344051628637566
01/03/2018,6.497289650537636
01/04/2018,20.172681365740743
01/05/2018,425.74870071684586
01/06/2018,86.8355038580247
01/07/2018,150.7608090651135
01/08/2018,130.72525276284347
01/09/2018,164.88157021604937
01/10/2018,64.7520986409797
01/11/2018,76.38993356481483
01/12/2018,64.85019302568699
01/01/2019,1159.6251792114695
01/02/2019,147.17232390873014
01/03/2019,57.39692727001194
01/04/2019,107.30300115740741
01/05/2019,226.39087477598568
01/06/2019,95.81239969135802
01/07/2019,179.63136088709678
01/08/2019,110.63464419056153
01/09/2019,51.11144791666666
01/10/2019,233.4653110065711
01/11/2019,259.9354209104938
01/12/2019,92.69561417264038
01/01/2020,40.28096998207886
01/02/2020,16.083687739463603
01/03/2020,5.623717144563918
01/04/2020,2.15930074845679
01/05/2020,121.09634744623656
01/06/2020,296.62283256172844
01/07/2020,79.33351254480287
01/08/2020,61.054422043010746
01/09/2020,59.19030478395062
01/10/2020,34.42305148596177
01/11/2020,16.232689814814815
01/12/2020,10.627289911887695
01/01/2021,19.034125709378735
01/02/2021,14.485561755952382
01/03/2021,11.64609806974313
01/04/2021,6.755877997685185
01/05/2021,32.167690251642775
01/06/2021,186.89424922839504
01/07/2021,59.791925776583035
01/08/2021,34.62739590800478
01/09/2021,127.48246064814816
01/10/2021,52.18751784647551
01/11/2021,25.24850891203704
01/12/2021,10.094643854540024
01/01/2022,3.7754916218637993
01/02/2022,7.3951908647486775
01/03/2022,73.82381720430108
01/04/2022,484.03168209876543
01/05/2022,170.35421482974908
01/06/2022,82.43260455246913
01/07/2022,182.33606444145758
01/08/2022,179.94995930406213
